nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.64567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.779528,16.614174,13.031496,23.779528,20.748032,22.952755,23.503937,23.503937,22.125984,22.952755,23.503937,22.677166,22.952755,23.228346,20.19685,24.606298,24.88189,25.15748,23.503937,23.503937,23.503937,22.677166,23.503937,24.055119,22.952755,22.677166,22.677166,23.503937,24.33071,24.33071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.952755,19.094488,19.921259,21.850393,21.850393,22.401575,23.779528,24.055119,23.503937,21.850393,22.677166,22.677166,22.677166,22.677166,21.574802,22.125984,22.677166,22.952755,19.921259,21.023623,22.401575,23.503937,26.535433,24.88189,24.33071,25.15748,16.062992,26.811024,35.07874,32.047245,35.07874,29.015749,28.464567,23.779528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.606298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.33071,25.433071,27.362206,24.606298,25.15748,25.708662,nan,nan,nan,nan,25.708662,25.15748,25.15748,24.88189,21.023623,22.125984,24.33071,25.15748,24.88189,nan,nan,25.15748,25.708662,24.055119,22.125984,21.850393,nan,nan,23.228346,23.779528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.677166,24.33071,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.952755,nan,14.6850395,19.64567,23.503937,22.125984,21.850393,22.401575,23.228346,22.952755,22.952755,23.228346,23.779528,23.228346,22.952755,23.503937,24.33071,22.952755,23.503937,23.228346,23.503937,23.779528,24.606298,23.503937,24.606298,23.779528,23.503937,23.228346,23.779528,24.33071,25.15748,26.811024,26.259842,25.708662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.15748,21.850393,22.401575,21.574802,22.401575,26.535433,25.15748,23.228346,23.503937,24.606298,23.503937,21.850393,22.952755,23.779528,23.228346,22.125984,21.299213,21.850393,19.64567,20.19685,23.228346,25.984251,26.535433,21.023623,18.543306,25.708662,15.787401,18.543306,26.811024,27.913385,31.496063,25.15748,22.952755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.401575,nan,24.606298,24.88189,25.15748,25.984251,24.88189,nan,nan,nan,nan,24.33071,24.055119,23.503937,21.574802,21.850393,22.952755,24.33071,24.055119,24.33071,nan,nan,nan,nan,24.606298,nan,nan,nan,nan,24.055119,24.606298,nan,23.503937,nan,23.779528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.779528,24.33071,13.031496,19.094488,21.850393,22.677166,22.677166,22.401575,22.401575,21.850393,22.677166,22.125984,23.228346,22.952755,23.228346,22.677166,23.228346,23.779528,24.055119,23.228346,24.606298,24.606298,23.228346,23.779528,24.33071,24.055119,25.984251,24.606298,24.055119,23.503937,25.433071,25.433071,25.433071,25.984251,24.88189,23.503937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.64567,21.574802,21.574802,21.850393,23.779528,30.944881,26.535433,22.952755,22.125984,21.574802,22.952755,23.228346,23.228346,22.677166,22.677166,22.952755,22.677166,21.850393,21.023623,20.19685,18.543306,30.393702,27.086615,21.850393,21.299213,29.015749,24.606298,30.393702,27.637794,26.259842,30.11811,24.33071,21.574802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.984251,24.606298,23.779528,27.362206,nan,24.606298,nan,nan,nan,nan,25.433071,21.023623,22.401575,23.503937,24.88189,22.952755,24.33071,nan,nan,23.779528,19.370079,18.267717,nan,21.299213,nan,nan,nan,23.228346,25.708662,nan,nan,24.33071,23.503937,22.401575,nan,22.952755,nan,23.228346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.779528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.33071,20.47244,6.141732,21.023623,22.401575,22.401575,23.503937,23.228346,22.677166,22.677166,22.952755,23.779528,23.503937,23.779528,23.228346,22.125984,22.952755,24.33071,24.33071,24.606298,25.15748,24.606298,24.88189,23.779528,24.33071,24.055119,25.15748,23.503937,23.779528,24.606298,24.606298,25.984251,25.15748,25.15748,23.503937,24.055119,25.984251,24.88189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.299213,22.952755,20.748032,21.023623,30.11811,25.433071,24.88189,24.606298,22.401575,23.228346,22.677166,22.677166,22.677166,23.228346,22.401575,22.125984,22.677166,22.125984,20.748032,20.47244,26.259842,30.944881,29.84252,36.181103,37.283466,26.811024,22.125984,29.291338,29.291338,28.740158,22.677166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.677166,24.33071,24.33071,26.811024,24.88189,24.055119,nan,23.228346,nan,25.433071,22.952755,24.88189,25.984251,27.637794,26.259842,24.606298,nan,nan,23.503937,22.677166,22.677166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.055119,22.401575,nan,23.228346,21.574802,21.574802,22.952755,22.401575,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.055119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,26.811024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.15748,15.787401,17.165354,21.299213,21.850393,22.677166,22.952755,23.228346,22.125984,23.228346,22.401575,24.055119,23.779528,22.952755,23.228346,23.228346,24.055119,23.503937,24.33071,24.33071,24.88189,24.88189,24.606298,24.606298,24.055119,24.88189,24.606298,24.606298,24.33071,24.055119,24.606298,25.708662,25.15748,24.606298,23.503937,24.606298,25.433071,24.88189,25.433071,27.637794,24.055119,28.188976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.125984,24.88189,19.921259,22.952755,26.535433,22.125984,26.535433,24.055119,22.677166,22.125984,22.677166,22.952755,23.503937,25.708662,23.503937,22.952755,22.677166,20.47244,19.370079,29.291338,29.015749,30.944881,32.874016,32.874016,25.984251,29.291338,24.606298,26.811024,26.535433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.401575,24.606298,27.637794,25.15748,nan,nan,nan,nan,nan,nan,nan,nan,26.535433,23.779528,nan,nan,nan,25.984251,nan,22.952755,nan,nan,nan,nan,24.606298,nan,22.677166,nan,22.125984,nan,nan,22.677166,23.228346,24.88189,16.338583,16.889763,11.102363,23.228346,21.023623,22.125984,22.401575,21.850393,21.023623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.740158,26.535433,19.370079,23.228346,22.677166,23.503937,22.952755,23.503937,22.952755,23.228346,23.228346,23.779528,24.33071,23.503937,23.503937,23.503937,23.779528,24.33071,24.88189,25.15748,25.15748,25.15748,25.15748,24.055119,25.433071,24.606298,24.88189,24.88189,25.15748,24.88189,24.88189,25.15748,25.433071,27.362206,24.33071,24.055119,25.433071,24.88189,27.913385,28.464567,27.913385,26.535433,30.944881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.47244,25.708662,22.952755,24.33071,27.913385,25.984251,25.433071,25.984251,21.850393,22.952755,23.228346,22.952755,27.362206,23.228346,25.708662,28.188976,25.708662,22.401575,25.984251,25.708662,31.496063,30.944881,30.393702,22.952755,24.88189,24.055119,27.913385,23.228346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.125984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.299213,27.637794,27.637794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.464567,nan,26.259842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.952755,21.850393,20.19685,15.511811,18.267717,23.503937,23.779528,24.055119,24.055119,23.779528,nan,nan,nan,nan,nan,22.952755,nan,nan,nan,nan,nan,nan,nan,24.33071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.149605,21.023623,21.023623,17.440945,23.228346,21.850393,23.503937,22.952755,22.401575,22.125984,24.33071,24.055119,24.33071,24.606298,24.606298,23.779528,24.88189,25.15748,25.433071,25.433071,25.15748,24.88189,25.15748,24.88189,25.15748,24.88189,24.606298,25.433071,24.88189,25.708662,25.984251,27.086615,27.362206,28.740158,26.535433,26.259842,27.362206,26.259842,29.291338,28.740158,30.66929,27.637794,32.598427,30.393702,32.322834,24.606298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.574802,24.606298,25.708662,24.606298,22.401575,25.433071,29.291338,27.362206,26.535433,23.228346,22.677166,23.779528,29.291338,28.464567,27.913385,28.188976,23.779528,22.677166,24.33071,28.740158,29.84252,32.047245,24.606298,27.637794,23.503937,19.094488,21.850393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.606298,26.259842,25.15748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.15748,31.220472,24.33071,nan,24.88189,nan,nan,nan,nan,24.055119,nan,nan,nan,nan,22.677166,nan,21.850393,nan,nan,nan,20.47244,20.748032,20.19685,19.921259,17.440945,14.6850395,22.125984,22.125984,nan,nan,21.574802,23.503937,22.952755,19.64567,nan,nan,nan,nan,nan,nan,nan,23.503937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.708662,18.267717,16.338583,24.88189,22.677166,22.401575,23.228346,21.850393,23.779528,23.503937,24.606298,23.779528,24.33071,24.33071,24.88189,25.15748,24.88189,25.15748,25.433071,25.984251,25.984251,25.433071,25.433071,25.15748,25.708662,25.433071,25.433071,25.433071,27.913385,27.637794,29.291338,29.291338,30.11811,29.566929,31.220472,30.11811,28.188976,34.25197,30.393702,27.086615,29.84252,32.322834,32.598427,26.535433,24.88189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.433071,23.503937,24.88189,29.291338,21.574802,29.291338,33.425198,30.944881,27.913385,22.401575,25.984251,29.291338,27.913385,33.425198,34.527557,28.740158,27.913385,22.401575,24.33071,25.433071,29.566929,30.393702,30.393702,30.944881,29.84252,26.811024,23.228346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.228346,23.779528,26.259842,26.259842,nan,24.88189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.677166,nan,nan,nan,20.47244,21.574802,21.850393,22.125984,21.299213,20.19685,20.19685,17.716536,25.433071,18.267717,nan,nan,nan,nan,nan,nan,nan,21.574802,23.228346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.708662,27.637794,7.5196853,23.503937,23.779528,22.401575,23.228346,23.228346,23.779528,23.779528,23.503937,23.503937,24.606298,24.33071,24.33071,25.708662,25.708662,25.433071,25.984251,25.433071,25.984251,25.708662,26.535433,25.433071,25.984251,26.259842,26.811024,25.708662,26.259842,29.84252,30.393702,30.66929,31.771654,33.425198,32.047245,31.771654,34.25197,34.25197,33.97638,26.535433,24.055119,29.566929,24.33071,22.952755,22.125984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.433071,23.779528,29.566929,32.047245,31.496063,31.496063,32.047245,27.086615,29.015749,26.259842,27.637794,30.66929,30.66929,32.322834,31.220472,26.535433,26.535433,23.228346,25.15748,26.811024,25.433071,27.086615,30.66929,25.433071,22.952755,24.88189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.606298,22.401575,24.88189,22.952755,28.740158,29.015749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.637794,22.677166,nan,nan,nan,22.677166,nan,nan,nan,nan,nan,nan,25.15748,22.125984,22.125984,21.850393,21.574802,19.921259,19.64567,21.850393,17.716536,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.023623,nan,22.677166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,25.433071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.771654,24.055119,22.125984,22.952755,22.952755,22.677166,23.228346,23.503937,23.779528,23.779528,24.055119,24.055119,24.055119,24.88189,25.15748,25.433071,25.708662,27.913385,25.433071,25.433071,26.259842,26.259842,26.259842,26.259842,26.535433,27.086615,26.259842,27.913385,31.771654,29.291338,30.944881,34.527557,32.598427,32.322834,32.874016,29.84252,33.425198,31.771654,27.913385,26.811024,27.086615,25.433071,20.748032,21.850393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.88189,22.125984,29.84252,32.598427,30.393702,31.220472,30.11811,29.84252,29.566929,27.086615,31.220472,30.944881,29.566929,27.086615,26.811024,28.464567,29.015749,28.188976,27.086615,31.496063,30.393702,30.11811,17.440945,22.125984,26.259842,32.322834,24.33071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.88189,27.086615,30.66929,27.362206,27.913385,24.33071,27.086615,25.984251,24.606298,nan,28.464567,26.811024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.779528,22.952755,22.401575,20.19685,nan,nan,22.677166,17.992126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.47244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.708662,23.228346,11.653543,21.023623,22.125984,22.401575,23.228346,21.574802,23.228346,23.503937,22.952755,24.055119,24.88189,24.606298,24.055119,25.708662,25.708662,25.433071,25.15748,25.433071,25.984251,28.188976,29.291338,26.535433,29.015749,27.086615,27.086615,27.086615,31.220472,33.149605,34.527557,34.527557,32.598427,31.496063,33.700787,30.66929,34.25197,32.322834,29.566929,25.984251,21.850393,22.401575,20.47244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.779528,26.259842,31.220472,31.771654,37.283466,26.811024,27.913385,33.149605,28.188976,27.086615,27.913385,26.811024,29.291338,27.086615,24.33071,22.125984,24.606298,26.259842,24.606298,30.11811,20.47244,22.952755,20.47244,25.15748,23.779528,32.598427,28.740158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.606298,nan,nan,nan,nan,24.606298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.503937,nan,21.850393,nan,nan,nan,20.47244,23.228346,22.952755,20.748032,nan,22.952755,nan,nan,nan,nan,nan,nan,22.125984,21.299213,21.299213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
